after_energy,after_reference_trace_ratio,before_energy,before_reference_trace_ratio,change_from_full_contrast,deletion_kind,distinct_briefs,dropped_generated_ids.n,dropped_reference_ids.n,energy_change,energy_term_changes.cross_twice,energy_term_changes.energy,energy_term_changes.generated_within,energy_term_changes.reference_within,excluded_pairs.n,generated_decomposition_ratios.between_brief_means,generated_decomposition_ratios.between_brief_within_class,generated_decomposition_ratios.between_class,generated_decomposition_ratios.total_trace,generated_decomposition_ratios.within_brief,generated_decomposition_ratios.within_class,generated_squared_iqr_sum_ratio,generated_total_trace_ratio,n_pairs,n_reference,omitted,painter_id,retained_reference_class_counts.built,retained_reference_class_counts.land,retained_reference_class_counts.water,route,source_definition,status,target.built,target.land,target.water
1.4050951809288854,0.35564415476631855,1.9983768758750227,1.0751430114699887,0.03136493472927082,work,24,0,1,-0.5932816949461373,-3.378805188227414,-0.5932816949461373,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,wikidata:Q67158045,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.9300836268203625,0.5033923620256855,1.9216434359783818,0.7728742791126756,0.06449491347692948,work,24,0,1,0.008440190841980666,-0.9577866350846982,0.008440190841980666,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q28126472,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9318552255652328,0.5007115098680313,1.916862371208488,0.7687582816620647,0.07104757699169362,work,24,0,1,0.0149928543567448,-0.9512339715699341,0.0149928543567448,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q28039709,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8451617511148086,0.5014912882707387,1.9043191564051511,0.7699555002063331,-0.003102682655393707,work,24,0,1,-0.059157405290342524,-1.0253842312170214,-0.059157405290342524,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64244598,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8570473487294734,0.5088677408486212,1.894365028176292,0.7812808020952974,0.018737043188130187,work,24,0,1,-0.03731767944681863,-1.0035445053734975,-0.03731767944681863,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q79161263,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9165536946376474,0.5236984306956332,1.9188471236087032,0.8040508311798235,0.05376129366389293,work,24,0,1,-0.0022934289710558886,-0.9685202548977347,-0.0022934289710558886,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q108479438,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9922783870499527,0.5545769052024182,1.924669343018512,0.8514595336648899,0.12366376666638956,work,24,0,1,0.06760904403144075,-0.8986177818952381,0.06760904403144075,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64366377,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8225920033469238,0.5441393013661189,2.0449150957885847,0.8354343490391606,-0.166268369806712,work,24,0,1,-0.22232309244166082,-1.1885499183683397,-0.22232309244166082,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64319425,paul_cezanne,11,18,2,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9050510263864373,0.5201730702292854,1.9299896027583214,0.798638233304725,0.031116146263064692,work,24,0,1,-0.024938576371884125,-0.991165402298563,-0.024938576371884125,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q87842510,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9245947660061447,0.49994839336079766,1.9024348079147728,0.7675866446550316,0.07821468072632065,work,24,0,1,0.022159958091371834,-0.944066867835307,0.022159958091371834,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q20190070,paul_cezanne,11,18,2,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8294549523276835,0.5194319606457266,1.9656889883969892,0.7975003842264603,-0.08017931343435691,work,24,0,1,-0.13623403606930573,-1.1024608619959846,-0.13623403606930573,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q20879001,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9365382964969697,0.5074179966924031,1.995109300135816,0.779054963854276,-0.002516281003897447,work,24,0,1,-0.058571003638846264,-1.0247978295655251,-0.058571003638846264,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q28126470,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8599159350959624,0.5041564107639785,1.9256933826995635,0.7740473474036582,-0.00972272496865223,work,24,0,1,-0.06577744760360105,-1.03200427353028,-0.06577744760360105,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q63670617,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8999972533994391,0.5060320606015102,1.974736615386652,0.776927092162233,-0.018684639352263943,work,24,0,1,-0.07473936198721276,-1.0409661879138916,-0.07473936198721276,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q3984602,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8509370544574448,0.5232963984557286,1.9194130679116181,0.8034335783149886,-0.012421290819224495,work,24,0,1,-0.06847601345417331,-1.0347028393808522,-0.06847601345417331,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q63870916,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8316931066580544,0.5037669951012285,1.9623488945335978,0.7734494651703799,-0.07460106524059462,work,24,0,1,-0.13065578787554344,-1.0968826138022223,-0.13065578787554344,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q135088199,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9842302680243185,0.3793680227452901,2.2084149182835615,0.8049173986125094,-0.16812992762429424,content_class,16,48,11,-0.22418465025924306,-1.742273144043759,-0.22418465025924306,-1.518088493784516,0.0,0,0.4108573992541988,0.40033309499204467,0.4875092257176058,0.47131298615141437,0.9813630706775703,0.4693533984449278,0.34271328232772474,0.4713129861514143,48,21,built,paul_cezanne,,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,,0.8571428571428571,0.14285714285714285
2.4246789021292434,0.8123178349357374,1.8304456838322434,1.0073266304355057,0.6502879409319489,content_class,16,48,18,0.594233218297,0.07626196554709175,0.594233218297,-0.5179712527499083,0.0,0,0.7407743495807365,0.9235635443768875,0.1784881797335111,0.8064095700364253,1.1859195668094011,0.9724778447929825,0.8340463440615088,0.8064095700364254,48,14,land,paul_cezanne,11,,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.7857142857142857,,0.21428571428571427
1.8724439068239231,0.4759231842071975,2.094943875957715,0.6678760168949138,-0.16644524649884307,content_class,16,48,3,-0.2224999691337919,-1.007904048061464,-0.2224999691337919,-0.7854040789276722,0.0,0,0.6329259955828334,0.5946520752380522,1.1511314956544574,0.7125921161533203,1.2308375926652548,0.6847914573479976,0.5077884255876199,0.7125921161533204,48,29,water,paul_cezanne,11,18,,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.3793103448275862,0.6206896551724138,
1.9050510263864373,0.5201730702292854,1.9299896027583214,0.798638233304725,0.031116146263064692,source_id,24,0,1,-0.024938576371884125,-0.991165402298563,-0.024938576371884125,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1061094,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9165536946376474,0.5236984306956332,1.9188471236087032,0.8040508311798235,0.05376129366389293,source_id,24,0,1,-0.0022934289710558886,-0.9685202548977347,-0.0022934289710558886,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q106857407+Q23785329,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9272315888981932,0.4971673153702716,1.8952326224527472,0.7633167673004476,0.0880536890803949,source_id,24,0,1,0.031998966445446086,-0.9342278594812328,0.031998966445446086,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q11493678,paul_cezanne,11,18,2,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8451617511148086,0.5014912882707387,1.9043191564051511,0.7699555002063331,-0.003102682655393707,source_id,24,0,1,-0.059157405290342524,-1.0253842312170214,-0.059157405290342524,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q12110695,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.855798321525235,0.5105643054143083,1.9486454911336981,0.7838855915489892,-0.03679244697351436,source_id,24,0,1,-0.09284716960846318,-1.059073995535142,-0.09284716960846318,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1233913,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9922783870499527,0.5545769052024182,1.924669343018512,0.8514595336648899,0.12366376666638956,source_id,24,0,1,0.06760904403144075,-0.8986177818952381,0.06760904403144075,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q128316,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8316931066580544,0.5037669951012285,1.9623488945335978,0.7734494651703799,-0.07460106524059462,source_id,24,0,1,-0.13065578787554344,-1.0968826138022223,-0.13065578787554344,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q135087947,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8851349727464894,0.501383232751675,1.9563409276600288,0.7697895991365105,-0.015151232278590498,source_id,24,0,1,-0.07120595491353932,-1.0374327808402182,-0.07120595491353932,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1416890,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.978779790964225,0.5084499950010355,1.987078583786559,0.7806394236295895,0.047755929812614895,source_id,24,0,1,-0.008298792822333922,-0.9745256187490128,-0.008298792822333922,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1421440,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8458923061773849,0.5071286069922186,1.9418039490676442,0.7786106546577425,-0.03985692025531051,source_id,24,0,1,-0.09591164289025933,-1.0621384688169382,-0.09591164289025933,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q14715853,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8509370544574448,0.5232963984557286,1.9194130679116181,0.8034335783149886,-0.012421290819224495,source_id,24,0,1,-0.06847601345417331,-1.0347028393808522,-0.06847601345417331,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1492387,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8625476111099388,0.538133989525455,1.928585049649321,0.8262142030659027,-0.009982715904433448,source_id,24,0,1,-0.06603743853938226,-1.0322642644660611,-0.06603743853938226,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q15128575+Q194622,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9318552255652328,0.5007115098680313,1.916862371208488,0.7687582816620647,0.07104757699169362,source_id,24,0,1,0.0149928543567448,-0.9512339715699341,0.0149928543567448,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1565911,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8294549523276835,0.5194319606457266,1.9656889883969892,0.7975003842264603,-0.08017931343435691,source_id,24,0,1,-0.13623403606930573,-1.1024608619959846,-0.13623403606930573,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1641836,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.91855529766603,0.5157554303266911,1.9118984897938827,0.7918556904759909,0.06271153050709621,source_id,24,0,1,0.006656807872147397,-0.9595700180545315,0.006656807872147397,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q194626,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9324882094884401,0.5340943634418972,1.9708318540152945,0.8200120368577171,0.01771107810809447,source_id,24,0,1,-0.03834364452685435,-1.0045704704535332,-0.03834364452685435,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1955739,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9908378036590442,0.5346000203563749,2.0065261951142865,0.8207883879761221,0.04036633117970645,source_id,24,0,1,-0.015688391455242368,-0.9819152173819212,-0.015688391455242368,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,collection:Q1992004,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
