painter_id,route,condition,k,draw,real_query_coverage,generated_query_coverage,generated_minus_real,median_anchor_radius
paul_cezanne,oauth_gpt_image_2,generic_named,3,55,1.0,0.6666666666666666,-0.33333333333333337,3.8159390922908925
paul_cezanne,oauth_gpt_image_2,generic_named,3,56,0.9333333333333333,0.6,-0.33333333333333337,3.727667414633644
paul_cezanne,oauth_gpt_image_2,generic_named,3,57,0.9333333333333333,0.6,-0.33333333333333337,4.06252897082781
paul_cezanne,oauth_gpt_image_2,generic_named,3,58,1.0,0.6,-0.4,4.092426004521438
paul_cezanne,oauth_gpt_image_2,generic_named,3,59,1.0,0.6,-0.4,4.050136924846806
paul_cezanne,oauth_gpt_image_2,generic_named,3,60,0.9333333333333333,0.3333333333333333,-0.6000000000000001,4.318453493695462
paul_cezanne,oauth_gpt_image_2,generic_named,3,61,1.0,0.6666666666666666,-0.33333333333333337,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,3,62,1.0,0.5333333333333333,-0.4666666666666667,4.053978233523897
paul_cezanne,oauth_gpt_image_2,generic_named,3,63,0.9333333333333333,0.4,-0.5333333333333333,4.271758219369822
paul_cezanne,oauth_gpt_image_2,generic_named,3,64,0.6,0.26666666666666666,-0.3333333333333333,3.223577441201934
paul_cezanne,oauth_gpt_image_2,generic_named,3,65,0.8,0.6,-0.20000000000000007,3.2650597547064866
paul_cezanne,oauth_gpt_image_2,generic_named,3,66,0.8666666666666667,0.3333333333333333,-0.5333333333333334,3.6322328328845157
paul_cezanne,oauth_gpt_image_2,generic_named,3,67,1.0,0.6,-0.4,4.499944137018932
paul_cezanne,oauth_gpt_image_2,generic_named,3,68,0.8666666666666667,0.3333333333333333,-0.5333333333333334,4.417820158100657
paul_cezanne,oauth_gpt_image_2,generic_named,3,69,0.9333333333333333,0.4666666666666667,-0.4666666666666667,3.6076525915393933
paul_cezanne,oauth_gpt_image_2,generic_named,3,70,1.0,0.4666666666666667,-0.5333333333333333,3.9854510265147307
paul_cezanne,oauth_gpt_image_2,generic_named,3,71,0.8,0.4,-0.4,4.270438282567155
paul_cezanne,oauth_gpt_image_2,generic_named,3,72,0.9333333333333333,0.5333333333333333,-0.4,4.221492567465764
paul_cezanne,oauth_gpt_image_2,generic_named,3,73,0.7333333333333333,0.5333333333333333,-0.19999999999999996,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,3,74,1.0,0.5333333333333333,-0.4666666666666667,4.053978233523897
paul_cezanne,oauth_gpt_image_2,generic_named,3,75,0.8666666666666667,0.4666666666666667,-0.4,4.2438202840770725
paul_cezanne,oauth_gpt_image_2,generic_named,3,76,0.8666666666666667,0.6666666666666666,-0.20000000000000007,4.158887319727842
paul_cezanne,oauth_gpt_image_2,generic_named,3,77,0.8666666666666667,0.4,-0.4666666666666667,4.499526719061059
paul_cezanne,oauth_gpt_image_2,generic_named,3,78,1.0,0.3333333333333333,-0.6666666666666667,3.7692510912244375
paul_cezanne,oauth_gpt_image_2,generic_named,3,79,0.9333333333333333,0.6666666666666666,-0.2666666666666667,4.399833214941341
paul_cezanne,oauth_gpt_image_2,generic_named,3,80,0.8666666666666667,0.5333333333333333,-0.33333333333333337,4.1099742319004875
paul_cezanne,oauth_gpt_image_2,generic_named,3,81,0.9333333333333333,0.4666666666666667,-0.4666666666666667,4.488049839228516
paul_cezanne,oauth_gpt_image_2,generic_named,3,82,0.9333333333333333,0.6666666666666666,-0.2666666666666667,4.363287108031171
paul_cezanne,oauth_gpt_image_2,generic_named,3,83,0.9333333333333333,0.4666666666666667,-0.4666666666666667,3.669303737689321
paul_cezanne,oauth_gpt_image_2,generic_named,3,84,1.0,0.4,-0.6,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,3,85,0.9333333333333333,0.5333333333333333,-0.4,3.7692510912244375
paul_cezanne,oauth_gpt_image_2,generic_named,3,86,0.9333333333333333,0.6666666666666666,-0.2666666666666667,3.9854510265147307
paul_cezanne,oauth_gpt_image_2,generic_named,3,87,0.9333333333333333,0.6666666666666666,-0.2666666666666667,4.640911948809035
paul_cezanne,oauth_gpt_image_2,generic_named,3,88,0.8666666666666667,0.4,-0.4666666666666667,4.2393109486627365
paul_cezanne,oauth_gpt_image_2,generic_named,3,89,0.8,0.5333333333333333,-0.2666666666666667,3.589077607744067
paul_cezanne,oauth_gpt_image_2,generic_named,3,90,1.0,0.4,-0.6,3.66218833853967
paul_cezanne,oauth_gpt_image_2,generic_named,3,91,0.8666666666666667,0.4666666666666667,-0.4,4.558063405006198
paul_cezanne,oauth_gpt_image_2,generic_named,3,92,0.9333333333333333,0.7333333333333333,-0.20000000000000007,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,3,93,0.8666666666666667,0.4,-0.4666666666666667,3.953506776560078
paul_cezanne,oauth_gpt_image_2,generic_named,3,94,1.0,0.6666666666666666,-0.33333333333333337,4.06252897082781
paul_cezanne,oauth_gpt_image_2,generic_named,3,95,1.0,0.6666666666666666,-0.33333333333333337,4.013030546916876
paul_cezanne,oauth_gpt_image_2,generic_named,3,96,1.0,0.6666666666666666,-0.33333333333333337,3.727667414633644
paul_cezanne,oauth_gpt_image_2,generic_named,3,97,1.0,0.6,-0.4,3.8159390922908925
paul_cezanne,oauth_gpt_image_2,generic_named,3,98,0.8666666666666667,0.4666666666666667,-0.4,4.06252897082781
paul_cezanne,oauth_gpt_image_2,generic_named,3,99,1.0,0.4,-0.6,4.604832845063126
paul_cezanne,oauth_gpt_image_2,generic_named,5,0,0.8666666666666667,0.8666666666666667,0.0,4.13674230901402
paul_cezanne,oauth_gpt_image_2,generic_named,5,1,0.9333333333333333,0.6666666666666666,-0.2666666666666667,3.8352969355557778
paul_cezanne,oauth_gpt_image_2,generic_named,5,2,1.0,0.5333333333333333,-0.4666666666666667,4.098263032010539
paul_cezanne,oauth_gpt_image_2,generic_named,5,3,1.0,0.6,-0.4,3.8352969355557778
paul_cezanne,oauth_gpt_image_2,generic_named,5,4,1.0,0.7333333333333333,-0.2666666666666667,3.7415840055129763
paul_cezanne,oauth_gpt_image_2,generic_named,5,5,1.0,0.6,-0.4,4.527371762518305
paul_cezanne,oauth_gpt_image_2,generic_named,5,6,1.0,0.6,-0.4,4.553938020862358
paul_cezanne,oauth_gpt_image_2,generic_named,5,7,1.0,0.7333333333333333,-0.2666666666666667,4.583981821183003
paul_cezanne,oauth_gpt_image_2,generic_named,5,8,0.9333333333333333,0.6666666666666666,-0.2666666666666667,4.854636621629893
paul_cezanne,oauth_gpt_image_2,generic_named,5,9,1.0,0.6666666666666666,-0.33333333333333337,4.117533352547805
paul_cezanne,oauth_gpt_image_2,generic_named,5,10,1.0,0.6666666666666666,-0.33333333333333337,4.2438202840770725
paul_cezanne,oauth_gpt_image_2,generic_named,5,11,1.0,0.8666666666666667,-0.1333333333333333,4.092426004521438
paul_cezanne,oauth_gpt_image_2,generic_named,5,12,0.9333333333333333,0.6,-0.33333333333333337,3.635477737855644
paul_cezanne,oauth_gpt_image_2,generic_named,5,13,1.0,0.6666666666666666,-0.33333333333333337,4.270438282567155
paul_cezanne,oauth_gpt_image_2,generic_named,5,14,1.0,0.6666666666666666,-0.33333333333333337,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,5,15,1.0,0.8,-0.19999999999999996,4.791698361410176
paul_cezanne,oauth_gpt_image_2,generic_named,5,16,1.0,0.9333333333333333,-0.06666666666666665,4.618010670304919
paul_cezanne,oauth_gpt_image_2,generic_named,5,17,1.0,0.4666666666666667,-0.5333333333333333,3.9780165829820615
paul_cezanne,oauth_gpt_image_2,generic_named,5,18,0.9333333333333333,0.8,-0.1333333333333333,3.8554675341187883
paul_cezanne,oauth_gpt_image_2,generic_named,5,19,1.0,0.5333333333333333,-0.4666666666666667,4.092426004521438
paul_cezanne,oauth_gpt_image_2,generic_named,5,20,1.0,0.7333333333333333,-0.2666666666666667,4.73268391028707
paul_cezanne,oauth_gpt_image_2,generic_named,5,21,0.8666666666666667,0.4,-0.4666666666666667,3.635477737855644
paul_cezanne,oauth_gpt_image_2,generic_named,5,22,1.0,0.8666666666666667,-0.1333333333333333,4.599596698280939
paul_cezanne,oauth_gpt_image_2,generic_named,5,23,1.0,0.8,-0.19999999999999996,4.13674230901402
paul_cezanne,oauth_gpt_image_2,generic_named,5,24,1.0,0.8,-0.19999999999999996,4.807155410634205
paul_cezanne,oauth_gpt_image_2,generic_named,5,25,1.0,0.6666666666666666,-0.33333333333333337,4.051742929514439
paul_cezanne,oauth_gpt_image_2,generic_named,5,26,1.0,0.7333333333333333,-0.2666666666666667,4.6290473094618525
paul_cezanne,oauth_gpt_image_2,generic_named,5,27,1.0,0.8,-0.19999999999999996,4.4569457477928545
paul_cezanne,oauth_gpt_image_2,generic_named,5,28,1.0,0.5333333333333333,-0.4666666666666667,4.060144404352381
paul_cezanne,oauth_gpt_image_2,generic_named,5,29,1.0,0.9333333333333333,-0.06666666666666665,4.807155410634205
paul_cezanne,oauth_gpt_image_2,generic_named,5,30,0.9333333333333333,0.7333333333333333,-0.20000000000000007,3.7611555251090034
paul_cezanne,oauth_gpt_image_2,generic_named,5,31,1.0,0.6666666666666666,-0.33333333333333337,4.659997506131544
paul_cezanne,oauth_gpt_image_2,generic_named,5,32,1.0,0.8666666666666667,-0.1333333333333333,4.901721453207509
paul_cezanne,oauth_gpt_image_2,generic_named,5,33,1.0,1.0,0.0,4.792006767530158
paul_cezanne,oauth_gpt_image_2,generic_named,5,34,1.0,0.6,-0.4,5.018442330639365
paul_cezanne,oauth_gpt_image_2,generic_named,5,35,0.9333333333333333,1.0,0.06666666666666665,4.992593330649153
paul_cezanne,oauth_gpt_image_2,generic_named,5,36,1.0,0.9333333333333333,-0.06666666666666665,4.488049839228516
paul_cezanne,oauth_gpt_image_2,generic_named,5,37,0.9333333333333333,0.6666666666666666,-0.2666666666666667,4.013030546916876
paul_cezanne,oauth_gpt_image_2,generic_named,5,38,1.0,0.7333333333333333,-0.2666666666666667,4.555769279996014
paul_cezanne,oauth_gpt_image_2,generic_named,5,39,1.0,0.5333333333333333,-0.4666666666666667,4.784737285613977
paul_cezanne,oauth_gpt_image_2,generic_named,5,40,1.0,0.4666666666666667,-0.5333333333333333,4.221492567465764
paul_cezanne,oauth_gpt_image_2,generic_named,5,41,0.9333333333333333,0.4666666666666667,-0.4666666666666667,4.791698361410176
paul_cezanne,oauth_gpt_image_2,generic_named,5,42,1.0,0.6666666666666666,-0.33333333333333337,4.796816280370036
paul_cezanne,oauth_gpt_image_2,generic_named,5,43,1.0,0.7333333333333333,-0.2666666666666667,4.583981821183003
paul_cezanne,oauth_gpt_image_2,generic_named,5,44,1.0,0.4666666666666667,-0.5333333333333333,4.527371762518305
paul_cezanne,oauth_gpt_image_2,generic_named,5,45,1.0,1.0,0.0,5.009310648308984
paul_cezanne,oauth_gpt_image_2,generic_named,5,46,1.0,0.8666666666666667,-0.1333333333333333,4.499944137018932
paul_cezanne,oauth_gpt_image_2,generic_named,5,47,1.0,0.8666666666666667,-0.1333333333333333,4.092426004521438
paul_cezanne,oauth_gpt_image_2,generic_named,5,48,1.0,0.6666666666666666,-0.33333333333333337,3.8886361209360722
paul_cezanne,oauth_gpt_image_2,generic_named,5,49,1.0,0.5333333333333333,-0.4666666666666667,4.470030121120326
paul_cezanne,oauth_gpt_image_2,generic_named,5,50,1.0,0.6666666666666666,-0.33333333333333337,4.158887319727842
paul_cezanne,oauth_gpt_image_2,generic_named,5,51,1.0,0.4666666666666667,-0.5333333333333333,4.098263032010539
paul_cezanne,oauth_gpt_image_2,generic_named,5,52,1.0,0.9333333333333333,-0.06666666666666665,5.656671964599047
paul_cezanne,oauth_gpt_image_2,generic_named,5,53,1.0,0.6666666666666666,-0.33333333333333337,5.223702274345966
paul_cezanne,oauth_gpt_image_2,generic_named,5,54,1.0,0.6,-0.4,4.13674230901402
paul_cezanne,oauth_gpt_image_2,generic_named,5,55,1.0,0.8,-0.19999999999999996,4.092426004521438
paul_cezanne,oauth_gpt_image_2,generic_named,5,56,1.0,0.6666666666666666,-0.33333333333333337,4.435935170531016
paul_cezanne,oauth_gpt_image_2,generic_named,5,57,1.0,0.6666666666666666,-0.33333333333333337,4.379773666403963
paul_cezanne,oauth_gpt_image_2,generic_named,5,58,1.0,0.6666666666666666,-0.33333333333333337,4.470030121120326
paul_cezanne,oauth_gpt_image_2,generic_named,5,59,1.0,0.7333333333333333,-0.2666666666666667,4.379773666403963
paul_cezanne,oauth_gpt_image_2,generic_named,5,60,1.0,0.6666666666666666,-0.33333333333333337,4.618010670304919
paul_cezanne,oauth_gpt_image_2,generic_named,5,61,1.0,0.8,-0.19999999999999996,4.4435715192342435
paul_cezanne,oauth_gpt_image_2,generic_named,5,62,1.0,0.6666666666666666,-0.33333333333333337,4.563064834598044
paul_cezanne,oauth_gpt_image_2,generic_named,5,63,1.0,0.5333333333333333,-0.4666666666666667,4.472435710970147
paul_cezanne,oauth_gpt_image_2,generic_named,5,64,0.8666666666666667,0.4666666666666667,-0.4,3.3894309087947425
paul_cezanne,oauth_gpt_image_2,generic_named,5,65,1.0,0.8,-0.19999999999999996,4.050136924846806
paul_cezanne,oauth_gpt_image_2,generic_named,5,66,1.0,0.6666666666666666,-0.33333333333333337,3.8650234275926154
paul_cezanne,oauth_gpt_image_2,generic_named,5,67,1.0,0.7333333333333333,-0.2666666666666667,4.706409435103808
paul_cezanne,oauth_gpt_image_2,generic_named,5,68,0.9333333333333333,0.6,-0.33333333333333337,4.982497887581909
paul_cezanne,oauth_gpt_image_2,generic_named,5,69,1.0,0.5333333333333333,-0.4666666666666667,3.9780165829820615
paul_cezanne,oauth_gpt_image_2,generic_named,5,70,1.0,0.7333333333333333,-0.2666666666666667,4.379773666403963
paul_cezanne,oauth_gpt_image_2,generic_named,5,71,0.9333333333333333,0.4666666666666667,-0.4666666666666667,4.470030121120326
paul_cezanne,oauth_gpt_image_2,generic_named,5,72,1.0,0.6,-0.4,4.578686780611808
paul_cezanne,oauth_gpt_image_2,generic_named,5,73,1.0,0.6666666666666666,-0.33333333333333337,4.578686780611808
paul_cezanne,oauth_gpt_image_2,generic_named,5,74,1.0,0.6666666666666666,-0.33333333333333337,4.578686780611808
paul_cezanne,oauth_gpt_image_2,generic_named,5,75,0.9333333333333333,0.8,-0.1333333333333333,4.599596698280939
paul_cezanne,oauth_gpt_image_2,generic_named,5,76,1.0,0.7333333333333333,-0.2666666666666667,4.470030121120326
paul_cezanne,oauth_gpt_image_2,generic_named,5,77,1.0,0.4,-0.6,4.847029290855458
paul_cezanne,oauth_gpt_image_2,generic_named,5,78,1.0,0.5333333333333333,-0.4666666666666667,4.117533352547805
paul_cezanne,oauth_gpt_image_2,generic_named,5,79,1.0,0.8666666666666667,-0.1333333333333333,4.604832845063126
paul_cezanne,oauth_gpt_image_2,generic_named,5,80,1.0,0.6,-0.4,4.4435715192342435
paul_cezanne,oauth_gpt_image_2,generic_named,5,81,1.0,0.8666666666666667,-0.1333333333333333,4.792006767530158
paul_cezanne,oauth_gpt_image_2,generic_named,5,82,1.0,0.8666666666666667,-0.1333333333333333,4.659997506131544
paul_cezanne,oauth_gpt_image_2,generic_named,5,83,1.0,0.6,-0.4,4.053192831917652
paul_cezanne,oauth_gpt_image_2,generic_named,5,84,1.0,0.6,-0.4,4.583464285475252
paul_cezanne,oauth_gpt_image_2,generic_named,5,85,1.0,0.6,-0.4,4.221492567465764
paul_cezanne,oauth_gpt_image_2,generic_named,5,86,1.0,0.7333333333333333,-0.2666666666666667,4.536267351734162
paul_cezanne,oauth_gpt_image_2,generic_named,5,87,1.0,0.6666666666666666,-0.33333333333333337,4.791698361410176
paul_cezanne,oauth_gpt_image_2,generic_named,5,88,0.9333333333333333,0.5333333333333333,-0.4,4.6290473094618525
paul_cezanne,oauth_gpt_image_2,generic_named,5,89,0.9333333333333333,0.6,-0.33333333333333337,3.953506776560078
paul_cezanne,oauth_gpt_image_2,generic_named,5,90,1.0,0.5333333333333333,-0.4666666666666667,4.1099742319004875
paul_cezanne,oauth_gpt_image_2,generic_named,5,91,1.0,0.6666666666666666,-0.33333333333333337,5.569710250805388
paul_cezanne,oauth_gpt_image_2,generic_named,5,92,1.0,0.8666666666666667,-0.1333333333333333,4.575588833990116
paul_cezanne,oauth_gpt_image_2,generic_named,5,93,1.0,0.5333333333333333,-0.4666666666666667,4.20517592440626
paul_cezanne,oauth_gpt_image_2,generic_named,5,94,1.0,0.8,-0.19999999999999996,4.379773666403963
paul_cezanne,oauth_gpt_image_2,generic_named,5,95,1.0,0.9333333333333333,-0.06666666666666665,4.20517592440626
paul_cezanne,oauth_gpt_image_2,generic_named,5,96,1.0,0.7333333333333333,-0.2666666666666667,4.051742929514439
paul_cezanne,oauth_gpt_image_2,generic_named,5,97,1.0,0.6666666666666666,-0.33333333333333337,4.44042342583379
paul_cezanne,oauth_gpt_image_2,generic_named,5,98,1.0,0.4666666666666667,-0.5333333333333333,4.646328101930464
paul_cezanne,oauth_gpt_image_2,generic_named,5,99,1.0,0.6,-0.4,4.791698361410176
paul_cezanne,oauth_gpt_image_2,named,1,0,0.5333333333333333,0.26666666666666666,-0.26666666666666666,3.173722364492702
paul_cezanne,oauth_gpt_image_2,named,1,1,0.4,0.4666666666666667,0.06666666666666665,2.7692955790642064
paul_cezanne,oauth_gpt_image_2,named,1,2,0.6666666666666666,0.2,-0.4666666666666666,3.476083232566308
paul_cezanne,oauth_gpt_image_2,named,1,3,0.3333333333333333,0.26666666666666666,-0.06666666666666665,3.101465832950249
paul_cezanne,oauth_gpt_image_2,named,1,4,0.2,0.13333333333333333,-0.06666666666666668,3.0115309990518635
paul_cezanne,oauth_gpt_image_2,named,1,5,0.7333333333333333,0.4,-0.33333333333333326,3.6322328328845157
paul_cezanne,oauth_gpt_image_2,named,1,6,0.7333333333333333,0.3333333333333333,-0.39999999999999997,3.7029481009236704
paul_cezanne,oauth_gpt_image_2,named,1,7,0.5333333333333333,0.4,-0.1333333333333333,3.6076525915393933
paul_cezanne,oauth_gpt_image_2,named,1,8,0.5333333333333333,0.26666666666666666,-0.26666666666666666,3.604535484129817
paul_cezanne,oauth_gpt_image_2,named,1,9,0.3333333333333333,0.26666666666666666,-0.06666666666666665,3.270164614950082
paul_cezanne,oauth_gpt_image_2,named,1,10,0.4666666666666667,0.26666666666666666,-0.2,3.291301797892053
paul_cezanne,oauth_gpt_image_2,named,1,11,0.4,0.13333333333333333,-0.2666666666666667,2.6496302118402286
paul_cezanne,oauth_gpt_image_2,named,1,12,0.4666666666666667,0.06666666666666667,-0.4,2.719061561871481
paul_cezanne,oauth_gpt_image_2,named,1,13,0.6666666666666666,0.2,-0.4666666666666666,3.228014127060732
paul_cezanne,oauth_gpt_image_2,named,1,14,0.26666666666666666,0.26666666666666666,0.0,3.2313745432348746
paul_cezanne,oauth_gpt_image_2,named,1,15,0.8,0.4666666666666667,-0.33333333333333337,4.013030546916876
paul_cezanne,oauth_gpt_image_2,named,1,16,0.6666666666666666,0.4,-0.2666666666666666,3.5978794804125975
paul_cezanne,oauth_gpt_image_2,named,1,17,0.5333333333333333,0.26666666666666666,-0.26666666666666666,3.0115309990518635
paul_cezanne,oauth_gpt_image_2,named,1,18,0.26666666666666666,0.13333333333333333,-0.13333333333333333,2.5758184083073856
paul_cezanne,oauth_gpt_image_2,named,1,19,0.7333333333333333,0.3333333333333333,-0.39999999999999997,3.2251118334586715
paul_cezanne,oauth_gpt_image_2,named,1,20,0.6666666666666666,0.4,-0.2666666666666666,3.9324919305480006
paul_cezanne,oauth_gpt_image_2,named,1,21,0.4,0.26666666666666666,-0.13333333333333336,2.831659938173746
paul_cezanne,oauth_gpt_image_2,named,1,22,0.6666666666666666,0.4,-0.2666666666666666,2.9284548125260135
paul_cezanne,oauth_gpt_image_2,named,1,23,0.4666666666666667,0.26666666666666666,-0.2,3.101465832950249
paul_cezanne,oauth_gpt_image_2,named,1,24,0.6666666666666666,0.4666666666666667,-0.19999999999999996,3.9324919305480006
paul_cezanne,oauth_gpt_image_2,named,1,25,0.4666666666666667,0.4,-0.06666666666666665,3.2251118334586715
paul_cezanne,oauth_gpt_image_2,named,1,26,0.6666666666666666,0.4,-0.2666666666666666,3.4761548661052823
paul_cezanne,oauth_gpt_image_2,named,1,27,0.5333333333333333,0.4,-0.1333333333333333,3.476083232566308
paul_cezanne,oauth_gpt_image_2,named,1,28,0.6666666666666666,0.13333333333333333,-0.5333333333333333,3.476083232566308
paul_cezanne,oauth_gpt_image_2,named,1,29,0.6,0.3333333333333333,-0.26666666666666666,3.916918539239729
paul_cezanne,oauth_gpt_image_2,named,1,30,0.4666666666666667,0.3333333333333333,-0.13333333333333336,3.2251118334586715
paul_cezanne,oauth_gpt_image_2,named,1,31,0.5333333333333333,0.26666666666666666,-0.26666666666666666,3.589077607744067
paul_cezanne,oauth_gpt_image_2,named,1,32,0.7333333333333333,0.3333333333333333,-0.39999999999999997,3.6858834824650066
paul_cezanne,oauth_gpt_image_2,named,1,33,0.5333333333333333,0.3333333333333333,-0.2,3.916918539239729
paul_cezanne,oauth_gpt_image_2,named,1,34,0.4666666666666667,0.2,-0.26666666666666666,3.5579789761542853
