after_mean,before_mean,brief_id,cell_id,content_class,feature,mean_displacement,painter_id,route
-0.5932511590664568,-0.3816255328922615,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_2,-0.21162562617419525,paul_cezanne,oauth_gpt_image_2
-0.660966977551868,-0.5053316907275024,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_3,-0.15563528682436564,paul_cezanne,oauth_gpt_image_2
-0.9091849671563509,-0.6104916609944012,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_4,-0.2986933061619497,paul_cezanne,oauth_gpt_image_2
-0.07678257144466862,-0.3597524860090684,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_slope,0.2829699145643998,paul_cezanne,oauth_gpt_image_2
-0.6148303838876209,0.5388979097276344,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_curvature,-1.1537282936152553,paul_cezanne,oauth_gpt_image_2
0.27425417252074324,-0.22196178913025935,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_8,0.4962159616510026,paul_cezanne,oauth_gpt_image_2
0.3906493357564576,-0.7297443058427469,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_16,1.1203936415992046,paul_cezanne,oauth_gpt_image_2
0.154831694937371,-0.6345964861290528,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_32,0.7894281810664238,paul_cezanne,oauth_gpt_image_2
-0.3012227092390613,-0.31878338618908253,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_01,0.01756067695002128,paul_cezanne,oauth_gpt_image_2
-0.48236807492411365,-0.5862042369506515,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_04,0.10383616202653789,paul_cezanne,oauth_gpt_image_2
-0.7240829837334114,-0.68559615802199,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_16,-0.03848682571142146,paul_cezanne,oauth_gpt_image_2
-0.7223754082827142,-0.6097744290139461,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,-0.11260097926876801,paul_cezanne,oauth_gpt_image_2
-0.592527057182564,0.42415539294223065,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-1.0166824501247946,paul_cezanne,oauth_gpt_image_2
-0.15611744739671404,0.9113359659928668,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,-1.0674534133895808,paul_cezanne,oauth_gpt_image_2
-0.09153663014720766,0.5018189923092989,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.5933556224565066,paul_cezanne,oauth_gpt_image_2
-0.10104503149132438,0.48616709677959585,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,-0.5872121282709203,paul_cezanne,oauth_gpt_image_2
-0.5725990299234324,0.45440166140297883,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-1.0270006913264111,paul_cezanne,oauth_gpt_image_2
0.3375746001370279,-1.1076986914788762,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,1.445273291615904,paul_cezanne,oauth_gpt_image_2
0.10784144628463553,0.6864281934050366,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,-0.578586747120401,paul_cezanne,oauth_gpt_image_2
0.3362815606815754,0.6695283086408762,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,-0.33324674795930087,paul_cezanne,oauth_gpt_image_2
0.24264059600491475,0.7186495192925904,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,-0.4760089232876756,paul_cezanne,oauth_gpt_image_2
0.3435791404673818,0.018184032600846185,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,0.32539510786653564,paul_cezanne,oauth_gpt_image_2
0.07169737848670142,0.4006607634033483,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,-0.32896338491664684,paul_cezanne,oauth_gpt_image_2
-1.0777549375106228,-0.29061138716143164,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,-0.787143550349191,paul_cezanne,oauth_gpt_image_2
-0.15548113626593085,-0.23906213163605114,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,0.08358099537012031,paul_cezanne,oauth_gpt_image_2
0.19161016518458454,0.19019200554091656,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,0.0014181596436679729,paul_cezanne,oauth_gpt_image_2
0.8058959906684756,0.12278939569546671,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,0.683106594973009,paul_cezanne,oauth_gpt_image_2
-0.523589156158173,0.657697221472244,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-1.181286377630417,paul_cezanne,oauth_gpt_image_2
-0.4850495861019764,0.9391437488366291,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-1.4241933349386056,paul_cezanne,oauth_gpt_image_2
0.21382848706081625,0.4816515437060677,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,-0.26782305664525136,paul_cezanne,oauth_gpt_image_2
-0.8329582685992367,0.8228267219861433,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-1.6557849905853796,paul_cezanne,oauth_gpt_image_2
-0.6990443645870063,0.6129859176417759,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_2,-1.3120302822287822,paul_cezanne,oauth_gpt_image_2
-0.7938734250964729,0.30348370559861865,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_3,-1.0973571306950916,paul_cezanne,oauth_gpt_image_2
-0.9523238998022645,0.12428452310057321,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_4,-1.0766084229028379,paul_cezanne,oauth_gpt_image_2
-0.03753547510909569,-0.8356215747202883,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_slope,0.7980860996111926,paul_cezanne,oauth_gpt_image_2
-0.3160979567577437,0.3691245422783976,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_curvature,-0.6852224990361414,paul_cezanne,oauth_gpt_image_2
0.1890221854783778,-0.028902375250844877,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_8,0.2179245607292227,paul_cezanne,oauth_gpt_image_2
0.3780539908684961,-0.7950087634254652,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_16,1.1730627542939616,paul_cezanne,oauth_gpt_image_2
0.1418532633223378,-0.7678357102349976,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_32,0.9096889735573354,paul_cezanne,oauth_gpt_image_2
0.021701190211089877,1.4486015999892592,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_01,-1.4269004097781692,paul_cezanne,oauth_gpt_image_2
-0.009233903030986243,1.1298875375035615,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_04,-1.1391214405345478,paul_cezanne,oauth_gpt_image_2
-0.07788062935139428,0.9715823359965737,built04,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_16,-1.049462965347968,paul_cezanne,oauth_gpt_image_2
-0.9287597885361407,-1.320496480527203,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,0.3917366919910621,paul_cezanne,oauth_gpt_image_2
-0.39872480762053625,-0.069905200023111,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-0.32881960759742523,paul_cezanne,oauth_gpt_image_2
0.3383551997279905,1.8755485548827258,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,-1.5371933551547352,paul_cezanne,oauth_gpt_image_2
0.6100628544211647,0.9609840141446376,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.3509211597234729,paul_cezanne,oauth_gpt_image_2
0.21815559648649432,0.7710325757523121,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,-0.5528769792658179,paul_cezanne,oauth_gpt_image_2
0.34760157278463527,0.6570635350811093,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-0.3094619622964741,paul_cezanne,oauth_gpt_image_2
-0.47064884769582926,-1.4422487804605177,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,0.9715999327646885,paul_cezanne,oauth_gpt_image_2
0.24417042476154924,0.8632515296653503,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,-0.6190811049038011,paul_cezanne,oauth_gpt_image_2
0.6677199366396881,0.7286465445146808,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,-0.060926607874992565,paul_cezanne,oauth_gpt_image_2
0.3546479618442931,0.3322973603684009,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,0.022350601475892223,paul_cezanne,oauth_gpt_image_2
0.2559830784828393,-0.6676063310268786,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,0.923589409509718,paul_cezanne,oauth_gpt_image_2
-0.12106097509505058,0.6149274385692567,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,-0.7359884136643072,paul_cezanne,oauth_gpt_image_2
0.6302950861949074,0.8190401736681245,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,-0.18874508747321728,paul_cezanne,oauth_gpt_image_2
0.02037874584689454,0.2695209438522516,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,-0.24914219800535706,paul_cezanne,oauth_gpt_image_2
-1.371373871492393,0.17040889346746102,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,-1.5417827649598541,paul_cezanne,oauth_gpt_image_2
1.400593756633976,0.6865642512032183,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,0.7140295054307576,paul_cezanne,oauth_gpt_image_2
-0.4991114480952034,0.030384100415314762,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-0.5294955485105182,paul_cezanne,oauth_gpt_image_2
-0.3677076533707266,0.7136759391361869,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-1.0813835925069135,paul_cezanne,oauth_gpt_image_2
6.787196472003596,0.42473488633948114,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,6.362461585664114,paul_cezanne,oauth_gpt_image_2
-0.7611771607213823,0.3575633203408433,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-1.1187404810622257,paul_cezanne,oauth_gpt_image_2
-0.5543418744715015,0.4138996894634736,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_2,-0.9682415639349751,paul_cezanne,oauth_gpt_image_2
-0.5273857264817395,0.24626233776588383,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_3,-0.7736480642476232,paul_cezanne,oauth_gpt_image_2
-0.4633840052087565,-0.10027220496225549,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_4,-0.36311180024650097,paul_cezanne,oauth_gpt_image_2
0.37489651174948135,-0.5129429655349539,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_slope,0.887839477284435,paul_cezanne,oauth_gpt_image_2
-0.03917707720571776,-0.7518358236021214,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_curvature,0.7126587463964036,paul_cezanne,oauth_gpt_image_2
-0.4382305567710434,0.2597143984607407,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_8,-0.697944955231784,paul_cezanne,oauth_gpt_image_2
0.5426707699593886,0.45480381848910506,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_16,0.08786695147028345,paul_cezanne,oauth_gpt_image_2
0.5030214783809038,0.13325299257471832,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_32,0.36976848580618554,paul_cezanne,oauth_gpt_image_2
0.4942023486134559,2.0278324562650822,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_01,-1.533630107651626,paul_cezanne,oauth_gpt_image_2
0.7274825765866545,1.9626220387793527,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_04,-1.235139462192698,paul_cezanne,oauth_gpt_image_2
0.6076551817875999,1.811767158321084,built05,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_16,-1.2041119765334838,paul_cezanne,oauth_gpt_image_2
-0.8771895014883017,-1.2273629846510603,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,0.35017348316275876,paul_cezanne,oauth_gpt_image_2
-0.1782201703986059,0.33539835127475165,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-0.5136185216733575,paul_cezanne,oauth_gpt_image_2
0.5993731634028556,1.4970555558170098,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,-0.897682392414154,paul_cezanne,oauth_gpt_image_2
0.2720083516300527,0.858710048327796,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.5867016966977432,paul_cezanne,oauth_gpt_image_2
0.5123864196324152,0.5683852705203453,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,-0.05599885088793002,paul_cezanne,oauth_gpt_image_2
0.24151759527191416,0.38761708875897044,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-0.14609949348705625,paul_cezanne,oauth_gpt_image_2
-0.24320124289786801,-0.8998840363443996,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,0.6566827934465316,paul_cezanne,oauth_gpt_image_2
0.02396926467981489,0.6503657247103632,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,-0.6263964600305484,paul_cezanne,oauth_gpt_image_2
0.21504022307847168,0.560934494856893,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,-0.34589427177842125,paul_cezanne,oauth_gpt_image_2
0.3219169521201973,0.997700631196612,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,-0.6757836790764148,paul_cezanne,oauth_gpt_image_2
0.6094762054048132,0.37597895398269654,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,0.23349725142211664,paul_cezanne,oauth_gpt_image_2
-0.25940171523714173,0.3693548150948223,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,-0.6287565303319641,paul_cezanne,oauth_gpt_image_2
-0.2687829056942843,0.17307927248195343,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,-0.44186217817623774,paul_cezanne,oauth_gpt_image_2
0.12746349755913644,-0.20732364277664098,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,0.3347871403357774,paul_cezanne,oauth_gpt_image_2
-0.3640961624045129,0.22431216515268126,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,-0.5884083275571942,paul_cezanne,oauth_gpt_image_2
1.2924097870047964,0.5224832291036667,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,0.7699265579011295,paul_cezanne,oauth_gpt_image_2
-0.6699988924241421,-0.2906593756770603,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-0.3793395167470817,paul_cezanne,oauth_gpt_image_2
-0.635900278793372,0.3328481555843927,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-0.9687484343777647,paul_cezanne,oauth_gpt_image_2
-0.12862359596309844,0.34315892779843754,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,-0.47178252376153607,paul_cezanne,oauth_gpt_image_2
-0.9802051571394212,0.1981982048911981,built06,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-1.1784033620306194,paul_cezanne,oauth_gpt_image_2
