after_between_brief,after_cross_repeat_between,after_total,after_within_brief,before_between_brief,before_cross_repeat_between,before_total,before_within_brief,cell_id,change_between_brief,change_cross_repeat_between,change_total,change_within_brief,feature,painter_id,route,scope
0.11450321582874212,0.09853114243649469,0.15642519253528211,0.04192197670653997,0.6196641008927756,0.607793330845527,0.644455819054142,0.024791718161366327,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.5051608850640334,-0.5092621884090323,-0.48803062651885987,0.017130258545173645,deltae_slope,paul_cezanne,oauth_gpt_image_2,land
0.03661942264285367,0.02007031310584662,0.07033223617738484,0.03371281353453116,0.25687346933191846,0.2476969805707191,0.27544417027773943,0.018570700945821052,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.2202540466890648,-0.22762666746487248,-0.2051119341003546,0.015142112588710104,spectral_slope,paul_cezanne,oauth_gpt_image_2,land
0.10082757045016744,-0.052696297440802176,0.4250673903609267,0.3242398199107591,0.2579535973113188,0.23111646722672616,0.32611306513442956,0.06815946782311076,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.15712602686115135,-0.28381276466752836,0.09895432522649716,0.25608035208764834,spectral_residual,paul_cezanne,oauth_gpt_image_2,land
0.17738048069883833,0.15112942528597914,0.2334742225702623,0.05609374187142396,0.35116330318038436,0.33033783361944025,0.3968401180465942,0.04567681486620969,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.17378282248154603,-0.1792084083334611,-0.1633658954763319,0.010416927005214273,spectral_anisotropy,paul_cezanne,oauth_gpt_image_2,land
0.7825626112578724,0.7572937052045504,0.8368807513863943,0.054318140128521465,1.0088064207972678,0.9720341918414507,1.0870460920158271,0.07823967121855956,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.22624380953939538,-0.21474048663690026,-0.25016534062943285,-0.02392153109003809,orientation_entropy,paul_cezanne,oauth_gpt_image_2,land
0.5753464386732114,0.5562963960542427,0.6138565433787359,0.038510104705524274,0.734919561857338,0.7141243295152236,0.780207067805725,0.045287505948386826,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.15957312318412653,-0.1578279334609809,-0.16635052442698917,-0.006777401242862552,horizontal_vertical_balance,paul_cezanne,oauth_gpt_image_2,land
0.00970198507406609,-0.002358948263434976,0.03956356340468834,0.02986157833062225,0.17626624914106617,0.16257997091260792,0.21706247736604814,0.04079622822498195,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1665642640670001,-0.1649389191760429,-0.1774989139613598,-0.010934649894359695,gradient_median,paul_cezanne,oauth_gpt_image_2,land
0.014387251349104362,0.0024015280694269082,0.04170362850519873,0.027316377156094373,0.3267129853184997,0.2974449613694621,0.3882653664340486,0.0615523811155489,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.31232573396939534,-0.2950434333000352,-0.34656173792884987,-0.03423600395945453,gradient_iqr,paul_cezanne,oauth_gpt_image_2,land
0.14018091515879472,0.04743349662537249,0.34356434654746565,0.20338343138867096,1.4334405315231964,1.3758394935784493,1.5903408987150174,0.15690036719182093,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-1.2932596163644017,-1.3284059969530768,-1.2467765521675518,0.04648306419685003,quadrant_jsd,paul_cezanne,oauth_gpt_image_2,land
0.03487143044843911,0.008318421787221423,0.09264268999284518,0.05777125954440609,0.14035531042421212,0.12336700631868747,0.1769975308374794,0.036642220413267305,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.10548387997577302,-0.11504858453146605,-0.08435484084463422,0.021129039131138783,wavelet_energy_1,paul_cezanne,oauth_gpt_image_2,land
0.023117489662619468,-0.0005278540154142053,0.07330586222826775,0.050188372565648266,0.18056152310634277,0.16431674227131654,0.2163174915777671,0.03575596847142431,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1574440334437233,-0.16484459628673073,-0.14301162934949935,0.014432404094223958,wavelet_energy_2,paul_cezanne,oauth_gpt_image_2,land
0.020007545425553948,0.0020118631370466184,0.05869385152021356,0.0386863060946596,0.16555709713175576,0.15241847584406357,0.19501904823265712,0.029461951100901416,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.14554955170620182,-0.15040661270701694,-0.13632519671244356,0.009224354993758187,wavelet_energy_3,paul_cezanne,oauth_gpt_image_2,land
0.050341141991662175,0.03212698695490647,0.08968432530875688,0.03934318331709471,0.10971253664890392,0.09326468565026451,0.1465898908507499,0.03687735420184595,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.05937139465724174,-0.06113769869535804,-0.05690556554199301,0.0024658291152487577,wavelet_energy_4,paul_cezanne,oauth_gpt_image_2,land
0.04300981074777236,0.03357858968375413,0.06243142953439302,0.019421618786620656,0.022786797785609346,0.015001020212551347,0.038754022997814774,0.015967225212205418,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,0.020223012962163014,0.01857756947120278,0.023677406536578245,0.0034543935744152376,wavelet_slope,paul_cezanne,oauth_gpt_image_2,land
0.05498969944714044,0.04296308926559144,0.08088615963570352,0.02589646018856309,0.23275272175083564,0.20703084351332443,0.2861336838221407,0.05338096207130505,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1777630223036952,-0.16406775424773298,-0.2052475241864372,-0.02748450188274196,wavelet_curvature,paul_cezanne,oauth_gpt_image_2,land
0.10005694674753933,0.08926157009307455,0.13047683122506792,0.03041988447752857,0.1172791376720427,0.1098862534985882,0.13339451409277042,0.0161153764207277,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.017222190924503375,-0.020624683405513655,-0.002917682867702498,0.01430450805680087,lbp_entropy_8,paul_cezanne,oauth_gpt_image_2,land
0.04628908367978654,0.03346455570340207,0.0759722452683597,0.029683161588573176,0.19400830410789893,0.1734239683285298,0.23822858347106046,0.04422027936316151,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1477192204281124,-0.13995941262512773,-0.16225633820270075,-0.014537117774588333,lbp_entropy_16,paul_cezanne,oauth_gpt_image_2,land
0.05294660982163507,0.041506249058583466,0.07956931039354047,0.026622700571905394,0.09022179403783347,0.0752315354059489,0.12086500957484075,0.03064321553700727,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.037275184216198395,-0.033725286347365435,-0.041295699181300285,-0.004020514965101876,lbp_entropy_32,paul_cezanne,oauth_gpt_image_2,land
0.16842313856594662,0.15876607316453803,0.18936810602248447,0.02094496745653784,0.8252020289326084,0.7899196122428501,0.8959821925991913,0.07078016366658264,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.6567788903666618,-0.6311535390783121,-0.7066140865767069,-0.0498351962100448,local_cv_01,paul_cezanne,oauth_gpt_image_2,land
0.23703067559212856,0.22524686452906587,0.2609175722321981,0.023886896640069544,0.7896796692472446,0.7540167623114602,0.8618629200001791,0.07218325075293464,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.5526489936551161,-0.5287698977823944,-0.6009453477679809,-0.04829635411286509,local_cv_04,paul_cezanne,oauth_gpt_image_2,land
0.183598312261652,0.17430735093632843,0.20401659957910376,0.02041828731745177,0.6418907977392224,0.6063508527741664,0.7141128143090505,0.072222016569828,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.4582924854775704,-0.432043501837838,-0.5100962147299467,-0.05180372925237624,local_cv_16,paul_cezanne,oauth_gpt_image_2,land
0.3649392239180687,0.3584451879166391,0.37942564530794914,0.014486421389880419,0.3974726807724117,0.38923562311468823,0.41530387051892914,0.01783118974651748,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.032533456854343,-0.030790435198049138,-0.03587822521098,-0.0033447683566370616,lightness_median,paul_cezanne,oauth_gpt_image_2,water
0.01897699869148064,0.012993569806969483,0.03250891453447264,0.013531915842992008,0.1461111092873822,0.12869413182857783,0.18160579203049834,0.0354946827431162,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.12713411059590154,-0.11570056202160835,-0.1490968774960257,-0.021962766900124192,lightness_iqr,paul_cezanne,oauth_gpt_image_2,water
0.07796775513266554,0.05548721061162865,0.12442843394793579,0.04646067881527022,0.12822711649892282,0.11051363953501403,0.16605389220350988,0.03782677570458704,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.05025936136625728,-0.05502642892338538,-0.041625458255574094,0.008633903110683176,chroma_median,paul_cezanne,oauth_gpt_image_2,water
0.06614928405882939,0.046587806954610365,0.10649109993569218,0.04034181587686279,0.08184567618240643,0.06555855830309075,0.12165953664037932,0.039813860457972944,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.01569639212357704,-0.018970751348480384,-0.015168436704687135,0.000527955418889843,chroma_iqr,paul_cezanne,oauth_gpt_image_2,water
0.04006470831991829,-0.001265377766279015,0.13375950346110263,0.09369479514118433,0.11377261315903611,0.09895848296460935,0.1469210210097607,0.03314840785072456,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.07370790483911782,-0.10022386073088836,-0.013161517548658075,0.06054638729045977,chromatic_fraction,paul_cezanne,oauth_gpt_image_2,water
0.314590058324393,0.286354217329964,0.3835704777300535,0.06898041940566049,0.9287656807099199,0.8957530258437995,0.9988599182437322,0.07009423753381264,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.6141756223855269,-0.6093988085138354,-0.6152894405136787,-0.0011138181281521442,hue_concentration,paul_cezanne,oauth_gpt_image_2,water
0.0667248123212823,0.04893045503634922,0.1040957508274623,0.03737093850618,0.5365798081107731,0.5202001071753516,0.5721050326453404,0.03552522453456725,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.4698549957894908,-0.47126965213900235,-0.4680092818178781,0.0018457139716127474,hue_entropy,paul_cezanne,oauth_gpt_image_2,water
0.06811066484659724,0.055295087414103015,0.09573597089031548,0.027625306043718212,0.3765074421196323,0.3519989045879719,0.43240670258988695,0.05589926047025465,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.30839677727303505,-0.2967038171738689,-0.33667073169957146,-0.028273954426536435,deltae_01,paul_cezanne,oauth_gpt_image_2,water
0.10524059677689147,0.09663155009916387,0.124028214017174,0.01878761724028248,0.28575596426784233,0.27475393519133745,0.31129425172527475,0.025538287457432366,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.18051536749095087,-0.1781223850921736,-0.18726603770810074,-0.006750670217149885,deltae_04,paul_cezanne,oauth_gpt_image_2,water
0.12620330962135484,0.11569082654570777,0.14739646293404512,0.021193153312690238,0.4138714407431339,0.4019300617893012,0.44270456681781,0.028833126074676117,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.2876681311217791,-0.2862392352435934,-0.2953081038837649,-0.007639972761985879,deltae_16,paul_cezanne,oauth_gpt_image_2,water
0.09437729279179384,0.07361521028637365,0.14496786196407735,0.05059056917228352,0.25614402164891564,0.23314127933365544,0.30508047241143194,0.04893645076251624,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1617667288571218,-0.15952606904728178,-0.1601126104473546,0.0016541184097672856,deltae_slope,paul_cezanne,oauth_gpt_image_2,water
0.016497969119240743,0.001886568526337655,0.04814864110352609,0.03165067198428533,0.05908495276004585,0.04861210223789814,0.08066047057093559,0.02157551781088973,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.042586983640805105,-0.04672553371156049,-0.0325118294674095,0.010075154173395603,spectral_slope,paul_cezanne,oauth_gpt_image_2,water
0.06504309952141595,-0.015388207887370145,0.22971825843834204,0.1646751589169261,0.36014656184939586,0.3056541374719408,0.4822216852561962,0.12207512340680038,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.2951034623279799,-0.321042345359311,-0.25250342681785415,0.04260003551012573,spectral_residual,paul_cezanne,oauth_gpt_image_2,water
0.16965988372515436,0.14613282785963969,0.22399232184595366,0.05433243812079933,0.2842344809761035,0.2706250616867809,0.3125188330033327,0.028284352027229235,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.11457459725094912,-0.12449223382714122,-0.08852651115737906,0.026048086093570098,spectral_anisotropy,paul_cezanne,oauth_gpt_image_2,water
0.9932272625840777,0.9668811751731724,1.049307239745809,0.05607997716173121,3.52382834131952,3.330992731368346,3.9143179080940094,0.39048956677448854,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-2.5306010787354425,-2.3641115561951738,-2.8650106683482006,-0.33440958961275735,orientation_entropy,paul_cezanne,oauth_gpt_image_2,water
0.6979259447815669,0.6884471305542675,0.7172859821340604,0.019360037352493566,0.5180357442078478,0.49970146409063415,0.55844801453398,0.04041227032613206,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,0.17989020057371907,0.1887456664636334,0.1588379676000804,-0.021052232973638493,horizontal_vertical_balance,paul_cezanne,oauth_gpt_image_2,water
0.04226239152187888,0.03145324541845653,0.06869071430543278,0.026428322783553906,0.13493498921998606,0.09249316794775253,0.2248162696834811,0.08988128046349501,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.09267259769810718,-0.061039922529296,-0.15612555537804831,-0.06345295767994111,gradient_median,paul_cezanne,oauth_gpt_image_2,water
0.009104162134207455,0.0024875851391678305,0.025104411714226487,0.016000249580019034,0.2323414524232436,0.18608088606425488,0.3359155903136481,0.10357413789040461,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.22323729028903616,-0.18359330092508705,-0.3108111785994216,-0.08757388831038557,gradient_iqr,paul_cezanne,oauth_gpt_image_2,water
3.3503012410156106,3.0621024466143276,3.9291794177883728,0.5788781767727622,3.6010673301575347,3.170103263891576,4.48212246624565,0.8810551360881173,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.2507660891419241,-0.1080008172772482,-0.5529430484572768,-0.30217695931535504,quadrant_jsd,paul_cezanne,oauth_gpt_image_2,water
0.01595008333448766,0.0022235932918933114,0.05005125855381274,0.034101175219325056,0.16388743116212257,0.13082707269735527,0.23616824279144696,0.07228081162932444,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1479373478276349,-0.12860347940546196,-0.18611698423763423,-0.038179636409999385,wavelet_energy_1,paul_cezanne,oauth_gpt_image_2,water
0.019279013379987872,0.003139290014842115,0.05747972175999539,0.03820070838000752,0.13879505754318017,0.11170480388969424,0.19993955317643933,0.061144495633259195,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.1195160441631923,-0.10856551387485212,-0.14245983141644394,-0.022943787253251677,wavelet_energy_2,paul_cezanne,oauth_gpt_image_2,water
0.030403478652996207,0.015449106318075877,0.06616517334598589,0.035761694692989676,0.11063957188952686,0.08720148989354803,0.1611719549684463,0.05053238307891941,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.08023609323653065,-0.07175238357547216,-0.09500678162246042,-0.014770688385929737,wavelet_energy_3,paul_cezanne,oauth_gpt_image_2,water
0.024332422536388076,0.010840721746742027,0.057494330452587415,0.03316190791619931,0.09573490746693653,0.07152350053922443,0.1464492972861682,0.05071438981923169,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.07140248493054845,-0.060682778792482406,-0.08895496683358078,-0.01755248190303238,wavelet_energy_4,paul_cezanne,oauth_gpt_image_2,water
0.03341161525656116,0.02635309050106921,0.047686010961514314,0.014274395704953145,0.03412170290790798,0.019588462544218945,0.0670816951028418,0.03295999219493381,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.0007100876513468218,0.0067646279568502644,-0.019395684141327488,-0.018685596489980666,wavelet_slope,paul_cezanne,oauth_gpt_image_2,water
0.14320214485322494,0.11253633832020027,0.20781846032414306,0.06461631547091809,0.2218220312517882,0.21291787010416638,0.24520579638667486,0.023383765134886648,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.07861988639856327,-0.10038153178396611,-0.037387336062531806,0.041232550336031445,wavelet_curvature,paul_cezanne,oauth_gpt_image_2,water
0.05667602110674755,0.04839856811986613,0.07435455605019763,0.017678534943450085,0.09009555337427963,0.06387136084413454,0.14373850840077784,0.053642955026498206,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,-0.03341953226753208,-0.015472792724268415,-0.06938395235058022,-0.03596442008304812,lbp_entropy_8,paul_cezanne,oauth_gpt_image_2,water
